k	5.20	9.146	10.20	11.30	14.9	15.30	courses		skate	tshirts
562	0	0.6535616438	0.0035	0.1233333333	0	0.3263333333	0.4067123288	0	0.051
563	0	0.6529452055	0.0035	0.1223333333	0	0.3253333333	0.405890411	0	0.0506666667
564	0	0.652739726	0.0035	0.121	0	0.325	0.4047945205	0	0.0506666667
565	0	0.652260274	0.0035	0.1203333333	0	0.3243333333	0.4038356164	0	0.0503333333
566	0	0.6520547945	0.0035	0.1193333333	0	0.323	0.4028082192	0	0.0496666667
567	0	0.6517808219	0.0035	0.1183333333	0	0.3213333333	0.4017808219	0	0.0493333333
568	0	0.6511643836	0.0035	0.1173333333	0	0.3203333333	0.4007534247	0	0.0486666667
569	0	0.6506164384	0.0035	0.117	0	0.3193333333	0.3995890411	0	0.0486666667
570	0	0.6502739726	0.003	0.116	0	0.3186666667	0.3984246575	0	0.0483333333
571	0	0.6499315068	0.002	0.1153333333	0	0.3183333333	0.3976027397	0	0.0473333333
572	0	0.6491780822	0.002	0.1143333333	0	0.3173333333	0.396369863	0	0.046
573	0	0.6483561644	0.002	0.1136666667	0	0.3173333333	0.3954109589	0	0.045
574	0	0.6475342466	0.0015	0.113	0	0.3166666667	0.3942465753	0	0.045
575	0	0.6471232877	0.0015	0.1123333333	0	0.3163333333	0.3932191781	0	0.045
576	0	0.6463013699	0.0015	0.1123333333	0	0.3153333333	0.3920547945	0	0.0446666667
577	0	0.6457534247	0.0015	0.1106666667	0	0.3143333333	0.3908219178	0	0.0446666667
578	0	0.6454109589	0.001	0.11	0	0.3136666667	0.3898630137	0	0.0443333333
579	0	0.6451369863	0.001	0.1096666667	0	0.3133333333	0.3890410959	0	0.044
580	0	0.6448630137	0.001	0.1093333333	0	0.3123333333	0.3878767123	0	0.0436666667
581	0	0.6444520548	0.001	0.1086666667	0	0.312	0.3868493151	0	0.0436666667
582	0	0.644109589	0	0.108	0	0.3113333333	0.3859589041	0	0.0436666667
583	0	0.6433561644	0	0.1073333333	0	0.311	0.385	0	0.0416666667
584	0	0.6429452055	0	0.107	0	0.3103333333	0.3839041096	0	0.0416666667
585	0	0.6428082192	0	0.106	0	0.3093333333	0.382739726	0	0.0416666667
586	0	0.6423972603	0	0.1053333333	0	0.3086666667	0.3817123288	0	0.0416666667
587	0	0.6419863014	0	0.1043333333	0	0.3076666667	0.3806849315	0	0.0416666667
588	0	0.6411643836	0	0.1036666667	0	0.307	0.3797260274	0	0.0416666667
589	0	0.6403424658	0	0.1036666667	0	0.3066666667	0.378630137	0	0.0416666667
590	0	0.6397260274	0	0.1023333333	0	0.306	0.3775342466	0	0.0416666667
591	0	0.6393150685	0	0.102	0	0.3056666667	0.376369863	0	0.0416666667
592	0	0.6388356164	0	0.1013333333	0	0.305	0.3753424658	0	0.0416666667
593	0	0.6379452055	0	0.101	0	0.304	0.3743150685	0	0.0403333333
594	0	0.6376712329	0	0.1003333333	0	0.303	0.3732191781	0	0.04
595	0	0.6370547945	0	0.099	0	0.3016666667	0.3721917808	0	0.0386666667
596	0	0.6365753425	0	0.098	0	0.3013333333	0.3711643836	0	0.037
597	0	0.6358219178	0	0.0973333333	0	0.3006666667	0.3702739726	0	0.037
598	0	0.6354109589	0	0.0963333333	0	0.3003333333	0.3690410959	0	0.037
599	0	0.6353424658	0	0.095	0	0.2996666667	0.3680821918	0	0.037
600	0	0.6349315068	0	0.0936666667	0	0.2986666667	0.3671917808	0	0.037
601	0	0.6345205479	0	0.093	0	0.298	0.3660273973	0	0.037
602	0	0.6339726027	0	0.0923333333	0	0.2973333333	0.3648630137	0	0.037
603	0	0.6336986301	0	0.0913333333	0	0.2963333333	0.3637671233	0	0.037
604	0	0.6332191781	0	0.091	0	0.2956666667	0.3628082192	0	0.037
605	0	0.6326712329	0	0.0903333333	0	0.295	0.3618493151	0	0.037
606	0	0.6325342466	0	0.0896666667	0	0.294	0.3607534247	0	0.037
607	0	0.6321232877	0	0.0886666667	0	0.2933333333	0.3598630137	0	0.037
608	0	0.6319863014	0	0.088	0	0.2926666667	0.3588356164	0	0.037
609	0	0.6313013699	0	0.0876666667	0	0.2923333333	0.357739726	0	0.037
610	0	0.630890411	0	0.0873333333	0	0.2916666667	0.3566438356	0	0.037
611	0	0.6304794521	0	0.0866666667	0	0.2903333333	0.3556164384	0	0.037
612	0	0.6296575342	0	0.0856666667	0	0.2896666667	0.3545205479	0	0.0366666667
613	0	0.629109589	0	0.0846666667	0	0.2883333333	0.3535616438	0	0.0366666667
614	0	0.6284931507	0	0.0833333333	0	0.2873333333	0.3523287671	0	0.0366666667
615	0	0.6280136986	0	0.0826666667	0	0.2866666667	0.3513013699	0	0.0366666667
616	0	0.6274657534	0	0.082	0	0.286	0.3502739726	0	0.0366666667
617	0	0.6267808219	0	0.0813333333	0	0.2853333333	0.3492465753	0	0.0366666667
618	0	0.6265068493	0	0.081	0	0.284	0.3482191781	0	0.0366666667
619	0	0.6260273973	0	0.0806666667	0	0.2833333333	0.347260274	0	0.0366666667
620	0	0.6256849315	0	0.0803333333	0	0.2826666667	0.3462328767	0	0.0366666667
621	0	0.6251369863	0	0.0793333333	0	0.282	0.3451369863	0	0.035
622	0	0.6247260274	0	0.0783333333	0	0.2816666667	0.3439726027	0	0.035
623	0	0.6237671233	0	0.078	0	0.281	0.3428767123	0	0.035
624	0	0.6232191781	0	0.0773333333	0	0.2803333333	0.3419178082	0	0.035
625	0	0.6226712329	0	0.0766666667	0	0.279	0.340890411	0	0.035
626	0	0.622260274	0	0.0763333333	0	0.2786666667	0.3397945205	0	0.035
627	0	0.6218493151	0	0.0756666667	0	0.2783333333	0.3387671233	0	0.035
628	0	0.6217123288	0	0.0756666667	0	0.2776666667	0.3378082192	0	0.035
629	0	0.6212328767	0	0.074	0	0.2766666667	0.3367808219	0	0.035
630	0	0.6206164384	0	0.074	0	0.275	0.3356164384	0	0.035
631	0	0.6197945205	0	0.0736666667	0	0.274	0.3345890411	0	0.035
632	0	0.619109589	0	0.0726666667	0	0.2726666667	0.3335616438	0	0.035
633	0	0.6183561644	0	0.0723333333	0	0.272	0.3324657534	0	0.035
634	0	0.6182876712	0	0.0713333333	0	0.2713333333	0.3313013699	0	0.035
635	0	0.6176712329	0	0.071	0	0.2703333333	0.3302739726	0	0.035
636	0	0.6171232877	0	0.07	0	0.2693333333	0.3292465753	0	0.035
637	0	0.6164383562	0	0.069	0	0.2686666667	0.3281506849	0	0.035
638	0	0.6160273973	0	0.068	0	0.2676666667	0.3270547945	0	0.035
639	0	0.6154109589	0	0.0673333333	0	0.267	0.3260958904	0	0.0333333333
640	0	0.6149315068	0	0.066	0	0.2663333333	0.3251369863	0	0.0333333333
641	0	0.6145205479	0	0.0656666667	0	0.2653333333	0.3238356164	0	0.0333333333
642	0	0.614109589	0	0.0653333333	0	0.2646666667	0.3226712329	0	0.0333333333
643	0	0.6136986301	0	0.0646666667	0	0.2643333333	0.3216438356	0	0.0333333333
644	0	0.6134931507	0	0.0643333333	0	0.2636666667	0.3206849315	0	0.0333333333
645	0	0.6129452055	0	0.0636666667	0	0.2626666667	0.3197260274	0	0.0333333333
646	0	0.6121917808	0	0.063	0	0.262	0.3185616438	0	0.0333333333
647	0	0.6117123288	0	0.0616666667	0	0.2616666667	0.317739726	0	0.0333333333
648	0	0.610890411	0	0.061	0	0.2606666667	0.3167808219	0	0.0333333333
649	0	0.6102054795	0	0.0606666667	0	0.26	0.3156164384	0	0.0333333333
650	0	0.6096575342	0	0.0603333333	0	0.2593333333	0.3145205479	0	0.0333333333
651	0	0.6092465753	0	0.06	0	0.258	0.3134931507	0	0.0333333333
652	0	0.6084931507	0	0.0596666667	0	0.2573333333	0.3124657534	0	0.0333333333
653	0	0.6080136986	0	0.059	0	0.2563333333	0.3115753425	0	0.0333333333
654	0	0.6071917808	0	0.0583333333	0	0.2553333333	0.3104109589	0	0.0333333333
655	0	0.6063013699	0	0.058	0	0.2533333333	0.3093835616	0	0.0333333333
656	0	0.6058219178	0	0.057	0	0.2523333333	0.3084246575	0	0.0333333333
657	0	0.6053424658	0	0.056	0	0.2516666667	0.3073972603	0	0.0333333333
658	0	0.6049315068	0	0.056	0	0.251	0.3062328767	0	0.0333333333
659	0	0.6043835616	0	0.0546666667	0	0.25	0.3052054795	0	0.0333333333
660	0	0.6039726027	0	0.054	0	0.249	0.3041780822	0	0.0333333333
661	0	0.6033561644	0	0.053	0	0.248	0.3031506849	0	0.0333333333
662	0	0.6030821918	0	0.0526666667	0	0.247	0.3020547945	0	0.0333333333
663	0	0.602739726	0	0.0523333333	0	0.2463333333	0.3010273973	0	0.0333333333
664	0	0.6024657534	0	0.0523333333	0	0.2453333333	0.2997945205	0	0.0333333333
665	0	0.6021232877	0	0.0516666667	0	0.2443333333	0.2988356164	0	0.0333333333
666	0	0.601369863	0	0.051	0	0.243	0.2976712329	0	0.0333333333
667	0	0.600890411	0	0.0503333333	0	0.2423333333	0.2967123288	0	0.0333333333
668	0	0.6004109589	0	0.05	0	0.242	0.2956849315	0	0.0333333333
669	0	0.5999315068	0	0.0496666667	0	0.2413333333	0.2945890411	0	0.0333333333
670	0	0.5995205479	0	0.049	0	0.241	0.293630137	0	0.0333333333
671	0	0.5989726027	0	0.048	0	0.2403333333	0.2926027397	0	0.0333333333
672	0	0.5984246575	0	0.0476666667	0	0.2393333333	0.2915068493	0	0.0333333333
673	0	0.5982191781	0	0.0473333333	0	0.2383333333	0.2903424658	0	0.0333333333
674	0	0.597739726	0	0.0473333333	0	0.2373333333	0.2893150685	0	0.0333333333
675	0	0.5975342466	0	0.047	0	0.237	0.2882191781	0	0.0333333333
676	0	0.5974657534	0	0.0463333333	0	0.2363333333	0.2871232877	0	0.0333333333
677	0	0.5973287671	0	0.046	0	0.236	0.2860958904	0	0.0333333333
678	0	0.5969178082	0	0.0456666667	0	0.2353333333	0.2851369863	0	0.0333333333
679	0	0.596369863	0	0.045	0	0.2346666667	0.2842465753	0	0.0333333333
680	0	0.5959589041	0	0.0446666667	0	0.2336666667	0.2831506849	0	0.0333333333
681	0	0.5956849315	0	0.0446666667	0	0.2326666667	0.2820547945	0	0.0333333333
682	0	0.5949315068	0	0.044	0	0.2316666667	0.2809589041	0	0.0333333333
683	0	0.5943150685	0	0.044	0	0.231	0.2798630137	0	0.0333333333
684	0	0.5939041096	0	0.0436666667	0	0.2306666667	0.2789041096	0	0.0333333333
685	0	0.5934246575	0	0.0433333333	0	0.2296666667	0.2778082192	0	0.0333333333
686	0	0.5928767123	0	0.0433333333	0	0.2286666667	0.2768493151	0	0.0333333333
687	0	0.5923972603	0	0.043	0	0.2283333333	0.2758219178	0	0.0333333333
688	0	0.5917123288	0	0.0423333333	0	0.2273333333	0.2747945205	0	0.0333333333
689	0	0.5913013699	0	0.042	0	0.227	0.2737671233	0	0.0333333333
690	0	0.5905479452	0	0.042	0	0.2263333333	0.272739726	0	0.0333333333
691	0	0.5902739726	0	0.0416666667	0	0.226	0.2715753425	0	0.0333333333
692	0	0.5899315068	0	0.0416666667	0	0.2253333333	0.2704109589	0	0.0333333333
693	0	0.5894520548	0	0.0413333333	0	0.2246666667	0.2692465753	0	0.0333333333
694	0	0.5889041096	0	0.0413333333	0	0.224	0.2682191781	0	0.0333333333
695	0	0.5884246575	0	0.041	0	0.2226666667	0.267260274	0	0.0333333333
696	0	0.5878767123	0	0.0406666667	0	0.221	0.2662328767	0	0.0333333333
697	0	0.5870547945	0	0.0403333333	0	0.2203333333	0.2651369863	0	0.0333333333
698	0	0.5865068493	0	0.0403333333	0	0.22	0.264109589	0	0.0333333333
699	0	0.585890411	0	0.0396666667	0	0.219	0.2630821918	0	0.0333333333
700	0	0.5858219178	0	0.0396666667	0	0.2183333333	0.2619863014	0	0.0333333333
701	0	0.5854109589	0	0.0393333333	0	0.2176666667	0.260890411	0	0.0333333333
702	0	0.5851369863	0	0.039	0	0.2163333333	0.2597945205	0	0.0333333333
703	0	0.5847945205	0	0.039	0	0.2156666667	0.2589726027	0	0.0333333333
704	0	0.5844520548	0	0.039	0	0.2153333333	0.2578082192	0	0.0333333333
705	0	0.5838356164	0	0.0386666667	0	0.2143333333	0.2567123288	0	0.0333333333
706	0	0.5832191781	0	0.0383333333	0	0.214	0.2555479452	0	0.0333333333
707	0	0.5824657534	0	0.038	0	0.2133333333	0.2545205479	0	0.0333333333
708	0	0.5815753425	0	0.0376666667	0	0.2123333333	0.2534931507	0	0.0333333333
709	0	0.5812328767	0	0.0376666667	0	0.2123333333	0.2525342466	0	0.0333333333
710	0	0.5806849315	0	0.0373333333	0	0.2116666667	0.2515068493	0	0.0333333333
711	0	0.5802739726	0	0.037	0	0.2113333333	0.2506164384	0	0.0333333333
712	0	0.5797260274	0	0.037	0	0.211	0.2495205479	0	0.0333333333
713	0	0.579109589	0	0.0366666667	0	0.21	0.2482876712	0	0.0333333333
714	0	0.5782191781	0	0.0363333333	0	0.2093333333	0.2471232877	0	0.0333333333
715	0	0.5779452055	0	0.0363333333	0	0.2086666667	0.2460958904	0	0.0333333333
716	0	0.5773972603	0	0.0363333333	0	0.2083333333	0.2450684932	0	0.0333333333
717	0	0.5767808219	0	0.0363333333	0	0.2076666667	0.2439726027	0	0.0333333333
718	0	0.5763013699	0	0.036	0	0.2066666667	0.2430821918	0	0.0333333333
719	0	0.5760958904	0	0.0356666667	0	0.2056666667	0.2420547945	0	0.0333333333
720	0	0.5755479452	0	0.0356666667	0	0.2053333333	0.2410273973	0	0.0333333333
721	0	0.5750684932	0	0.0353333333	0	0.2043333333	0.2397945205	0	0.0333333333
722	0	0.5745890411	0	0.0353333333	0	0.2033333333	0.2387671233	0	0.0333333333
723	0	0.574109589	0	0.0353333333	0	0.2016666667	0.2378767123	0	0.0333333333
724	0	0.5739726027	0	0.0353333333	0	0.2016666667	0.2367808219	0	0.0333333333
725	0	0.5738356164	0	0.035	0	0.201	0.2356849315	0	0.0333333333
726	0	0.5730136986	0	0.035	0	0.2003333333	0.2347260274	0	0.0333333333
727	0	0.5726712329	0	0.035	0	0.2	0.2336986301	0	0.0333333333
728	0	0.572260274	0	0.0346666667	0	0.1996666667	0.2326027397	0	0.0333333333
729	0	0.5719178082	0	0.0346666667	0	0.1996666667	0.2315753425	0	0.0333333333
730	0	0.5715753425	0	0.0346666667	0	0.1973333333	0.2305479452	0	0.0333333333
731	0	0.5709589041	0	0.0346666667	0	0.197	0.2295205479	0	0.0333333333
732	0	0.5705479452	0	0.0343333333	0	0.1966666667	0.2284931507	0	0.0333333333
733	0	0.5704794521	0	0.0343333333	0	0.1963333333	0.2273287671	0	0.0333333333
734	0	0.5695205479	0	0.0343333333	0	0.196	0.2264383562	0	0.0333333333
735	0	0.5690410959	0	0.0343333333	0	0.1953333333	0.2253424658	0	0.0333333333
736	0	0.568630137	0	0.034	0	0.1946666667	0.2242465753	0	0.0333333333
737	0	0.5679452055	0	0.034	0	0.194	0.2232191781	0	0.0333333333
738	0	0.5674657534	0	0.0336666667	0	0.194	0.2221232877	0	0.0333333333
739	0	0.5664383562	0	0.0336666667	0	0.1933333333	0.2211643836	0	0.0333333333
740	0	0.5656164384	0	0.0336666667	0	0.193	0.2201369863	0	0.0333333333
741	0	0.5647945205	0	0.0336666667	0	0.192	0.2190410959	0	0.0333333333
742	0	0.5641780822	0	0.0336666667	0	0.191	0.2180821918	0	0.0333333333
743	0	0.5639041096	0	0.0336666667	0	0.191	0.2170547945	0	0.0333333333
744	0	0.5638356164	0	0.0333333333	0	0.1903333333	0.215890411	0	0.0333333333
745	0	0.563630137	0	0.0333333333	0	0.1896666667	0.2146575342	0	0.0333333333
746	0	0.5632876712	0	0.0333333333	0	0.189	0.213630137	0	0.0333333333
747	0	0.5628082192	0	0.033	0	0.1883333333	0.2126712329	0	0.0333333333
748	0	0.5626712329	0	0.033	0	0.187	0.2117123288	0	0.0333333333
749	0	0.5623287671	0	0.033	0	0.186	0.2106849315	0	0.0333333333
750	0	0.5617123288	0	0.033	0	0.185	0.2097260274	0	0.0333333333
751	0	0.560890411	0	0.033	0	0.1843333333	0.2088356164	0	0.0333333333
752	0	0.5606164384	0	0.0326666667	0	0.1836666667	0.2076027397	0	0.0333333333
753	0	0.5598630137	0	0.0326666667	0	0.1826666667	0.2064383562	0	0.0333333333
754	0	0.5591780822	0	0.0326666667	0	0.1816666667	0.2052739726	0	0.0333333333
755	0	0.5584931507	0	0.0326666667	0	0.1806666667	0.2044520548	0	0.0333333333
756	0	0.5576712329	0	0.0326666667	0	0.18	0.2034931507	0	0.0333333333
757	0	0.5571917808	0	0.0326666667	0	0.1796666667	0.2023287671	0	0.0333333333
758	0	0.5569178082	0	0.0326666667	0	0.1786666667	0.2014383562	0	0.0333333333
759	0	0.556369863	0	0.0326666667	0	0.1786666667	0.2002739726	0	0.0333333333
760	0	0.5556849315	0	0.0326666667	0	0.1776666667	0.199109589	0	0.0333333333
761	0	0.5551369863	0	0.0323333333	0	0.1773333333	0.1980821918	0	0.0333333333
762	0	0.5547945205	0	0.0323333333	0	0.1763333333	0.1971232877	0	0.0333333333
763	0	0.5542465753	0	0.0316666667	0	0.176	0.1961643836	0	0.0333333333
764	0	0.5537671233	0	0.0316666667	0	0.1756666667	0.1952054795	0	0.0333333333
765	0	0.5532876712	0	0.0313333333	0	0.175	0.194109589	0	0.0333333333
766	0	0.5528767123	0	0.0313333333	0	0.1743333333	0.1931506849	0	0.0333333333
767	0	0.5523972603	0	0.031	0	0.1736666667	0.1919863014	0	0.0333333333
768	0	0.5515753425	0	0.031	0	0.1733333333	0.190890411	0	0.0333333333
769	0	0.5513013699	0	0.0306666667	0	0.173	0.1898630137	0	0.0333333333
770	0	0.5510273973	0	0.0306666667	0	0.1723333333	0.1886986301	0	0.0333333333
771	0	0.5504109589	0	0.0303333333	0	0.1716666667	0.187739726	0	0.0333333333
772	0	0.5498630137	0	0.0303333333	0	0.1713333333	0.1867123288	0	0.0333333333
773	0	0.5495205479	0	0.0303333333	0	0.171	0.1857534247	0	0.0333333333
774	0	0.5491780822	0	0.03	0	0.1703333333	0.1847945205	0	0.0333333333
775	0	0.5486986301	0	0.03	0	0.1696666667	0.183630137	0	0.0333333333
776	0	0.5483561644	0	0.03	0	0.1686666667	0.1824657534	0	0.0333333333
777	0	0.5478767123	0	0.03	0	0.1683333333	0.1815753425	0	0.0333333333
778	0	0.5473972603	0	0.03	0	0.168	0.1804109589	0	0.0333333333
779	0	0.5471232877	0	0.03	0	0.1673333333	0.1794520548	0	0.0333333333
780	0	0.5468493151	0	0.03	0	0.167	0.1784246575	0	0.0333333333
781	0	0.5466438356	0	0.03	0	0.1666666667	0.1773287671	0	0.0333333333
782	0	0.545890411	0	0.03	0	0.1656666667	0.1765753425	0	0.0333333333
783	0	0.5455479452	0	0.03	0	0.1653333333	0.1755479452	0	0.0333333333
784	0	0.5452739726	0	0.03	0	0.1643333333	0.1743150685	0	0.0333333333
785	0	0.5450684932	0	0.03	0	0.164	0.1733561644	0	0.0333333333
786	0	0.5447260274	0	0.03	0	0.164	0.1723287671	0	0.0333333333
787	0	0.5445205479	0	0.03	0	0.1636666667	0.171369863	0	0.0333333333
788	0	0.5440410959	0	0.03	0	0.1633333333	0.1704109589	0	0.0333333333
789	0	0.5434931507	0	0.03	0	0.1626666667	0.1692465753	0	0.0333333333
790	0	0.5431506849	0	0.03	0	0.1626666667	0.1684246575	0	0.0333333333
791	0	0.5428767123	0	0.03	0	0.1623333333	0.167260274	0	0.0333333333
792	0	0.5421917808	0	0.03	0	0.161	0.1660273973	0	0.0333333333
793	0	0.5420547945	0	0.03	0	0.161	0.1651369863	0	0.0333333333
794	0	0.5416438356	0	0.03	0	0.16	0.1640410959	0	0.0333333333
795	0	0.5412328767	0	0.03	0	0.1596666667	0.1631506849	0	0.0333333333
796	0	0.540890411	0	0.03	0	0.1593333333	0.1621232877	0	0.0333333333
797	0	0.5399315068	0	0.03	0	0.1583333333	0.1608219178	0	0.0333333333
798	0	0.5394520548	0	0.03	0	0.158	0.1599315068	0	0.0333333333
799	0	0.5387671233	0	0.03	0	0.1573333333	0.1587671233	0	0.0333333333
800	0	0.5383561644	0	0.03	0	0.157	0.1576027397	0	0.0333333333
801	0	0.5378767123	0	0.03	0	0.1563333333	0.1565753425	0	0.0333333333
802	0	0.5373972603	0	0.03	0	0.156	0.1556164384	0	0.0333333333
803	0	0.5369178082	0	0.03	0	0.1556666667	0.1545890411	0	0.0333333333
804	0	0.5366438356	0	0.03	0	0.1553333333	0.1535616438	0	0.0333333333
805	0	0.5362328767	0	0.03	0	0.1553333333	0.1524657534	0	0.0333333333
806	0	0.5359589041	0	0.03	0	0.155	0.1514383562	0	0.0333333333
807	0	0.5356164384	0	0.03	0	0.1543333333	0.1502739726	0	0.0333333333
808	0	0.5352739726	0	0.03	0	0.1536666667	0.1490410959	0	0.0333333333
809	0	0.5349315068	0	0.03	0	0.1526666667	0.1480821918	0	0.0333333333
810	0	0.5347260274	0	0.03	0	0.1523333333	0.1470547945	0	0.0333333333
811	0	0.5343835616	0	0.03	0	0.152	0.1462328767	0	0.0333333333
812	0	0.5337671233	0	0.03	0	0.1516666667	0.1452739726	0	0.0333333333
813	0	0.5334931507	0	0.03	0	0.1513333333	0.144109589	0	0.0333333333
814	0	0.5330821918	0	0.03	0	0.151	0.1432876712	0	0.0333333333
815	0	0.5326027397	0	0.03	0	0.1506666667	0.1421232877	0	0.0333333333
816	0	0.532260274	0	0.03	0	0.1503333333	0.140890411	0	0.0333333333
817	0	0.5317808219	0	0.03	0	0.1496666667	0.1397945205	0	0.0333333333
818	0	0.5312328767	0	0.03	0	0.149	0.138630137	0	0.0333333333
819	0	0.5308219178	0	0.0293333333	0	0.1486666667	0.1378082192	0	0.0333333333
820	0	0.5298630137	0	0.0293333333	0	0.1483333333	0.1367123288	0	0.0333333333
821	0	0.5295205479	0	0.0293333333	0	0.148	0.1356849315	0	0.0333333333
822	0	0.5289726027	0	0.029	0	0.1476666667	0.1347260274	0	0.0333333333
823	0	0.5287671233	0	0.029	0	0.147	0.1337671233	0	0.0333333333
824	0	0.5282191781	0	0.029	0	0.1463333333	0.1325342466	0	0.0333333333
825	0	0.5279452055	0	0.029	0	0.146	0.1313013699	0	0.0333333333
826	0	0.5275342466	0	0.029	0	0.1456666667	0.1304109589	0	0.0333333333
827	0	0.527260274	0	0.0286666667	0	0.145	0.1294520548	0	0.0333333333
828	0	0.5267808219	0	0.0283333333	0	0.1446666667	0.1283561644	0	0.0333333333
829	0	0.5265068493	0	0.0283333333	0	0.1443333333	0.1271232877	0	0.0333333333
830	0	0.5257534247	0	0.0283333333	0	0.144	0.1260958904	0	0.0333333333
831	0	0.5253424658	0	0.0283333333	0	0.1433333333	0.1252054795	0	0.0333333333
832	0	0.5248630137	0	0.0283333333	0	0.143	0.1240410959	0	0.0333333333
833	0	0.5246575342	0	0.028	0	0.1426666667	0.1228767123	0	0.0333333333
834	0	0.524109589	0	0.028	0	0.1423333333	0.1217808219	0	0.0333333333
835	0	0.5238356164	0	0.028	0	0.142	0.1209589041	0	0.0333333333
836	0	0.523630137	0	0.028	0	0.1416666667	0.1199315068	0	0.0333333333
837	0	0.5232876712	0	0.028	0	0.141	0.1186986301	0	0.0333333333
838	0	0.5232191781	0	0.028	0	0.1403333333	0.1176027397	0	0.0333333333
839	0	0.5228082192	0	0.0273333333	0	0.1403333333	0.1167808219	0	0.0333333333
840	0	0.5223287671	0	0.0273333333	0	0.139	0.1156164384	0	0.0333333333
841	0	0.5221917808	0	0.0273333333	0	0.1376666667	0.1146575342	0	0.0333333333
842	0	0.5219863014	0	0.0273333333	0	0.137	0.1134931507	0	0.0333333333
843	0	0.5218493151	0	0.0273333333	0	0.137	0.1125342466	0	0.0333333333
844	0	0.5216438356	0	0.0273333333	0	0.136	0.1115068493	0	0.0333333333
845	0	0.5213013699	0	0.0273333333	0	0.135	0.1103424658	0	0.0333333333
846	0	0.5209589041	0	0.0273333333	0	0.1343333333	0.1092465753	0	0.0333333333
847	0	0.5206849315	0	0.027	0	0.1333333333	0.1082876712	0	0.0333333333
848	0	0.5201369863	0	0.027	0	0.133	0.1071917808	0	0.0333333333
849	0	0.5197945205	0	0.027	0	0.1323333333	0.1060958904	0	0.0333333333
850	0	0.519109589	0	0.027	0	0.132	0.1049315068	0	0.0333333333
851	0	0.5184246575	0	0.027	0	0.1313333333	0.1039726027	0	0.0333333333
852	0	0.5180136986	0	0.0266666667	0	0.1306666667	0.1029452055	0	0.0333333333
853	0	0.5174657534	0	0.0266666667	0	0.13	0.1019863014	0	0.0333333333
854	0	0.5170547945	0	0.0266666667	0	0.13	0.1009589041	0	0.0333333333
855	0	0.5165068493	0	0.0266666667	0	0.1296666667	0.0999315068	0	0.0333333333
856	0	0.5160958904	0	0.0266666667	0	0.129	0.0989041096	0	0.0333333333
857	0	0.515890411	0	0.0266666667	0	0.1283333333	0.0978767123	0	0.0333333333
858	0	0.515	0	0.0263333333	0	0.128	0.0967808219	0	0.0333333333
859	0	0.5143835616	0	0.0263333333	0	0.1276666667	0.0958219178	0	0.0333333333
860	0	0.514109589	0	0.0263333333	0	0.1276666667	0.0947945205	0	0.0333333333
861	0	0.5139041096	0	0.0263333333	0	0.1266666667	0.0937671233	0	0.0333333333
862	0	0.5135616438	0	0.0263333333	0	0.1266666667	0.0926027397	0	0.0333333333
863	0	0.5133561644	0	0.026	0	0.1263333333	0.0915753425	0	0.0333333333
864	0	0.5129452055	0	0.026	0	0.1253333333	0.0904794521	0	0.0333333333
865	0	0.5126712329	0	0.0253333333	0	0.1253333333	0.0895205479	0	0.0333333333
866	0	0.5118493151	0	0.025	0	0.125	0.0882876712	0	0.0333333333
867	0	0.5115068493	0	0.025	0	0.125	0.0873972603	0	0.0333333333
868	0	0.5110273973	0	0.0246666667	0	0.1243333333	0.0861643836	0	0.0333333333
869	0	0.510890411	0	0.0246666667	0	0.1236666667	0.0850684932	0	0.0333333333
870	0	0.5102054795	0	0.0243333333	0	0.123	0.0839041096	0	0.0333333333
871	0	0.5094520548	0	0.0243333333	0	0.1226666667	0.0829452055	0	0.0333333333
872	0	0.5090410959	0	0.0243333333	0	0.1223333333	0.0818493151	0	0.0333333333
873	0	0.5086986301	0	0.024	0	0.122	0.0809589041	0	0.0333333333
874	0	0.5082876712	0	0.024	0	0.1216666667	0.0798630137	0	0.0333333333
875	0	0.5079452055	0	0.0236666667	0	0.121	0.0787671233	0	0.0333333333
876	0	0.5071232877	0	0.0236666667	0	0.1206666667	0.0776712329	0	0.0333333333
877	0	0.5066438356	0	0.023	0	0.1203333333	0.0765068493	0	0.0333333333
878	0	0.5062328767	0	0.0226666667	0	0.1196666667	0.0754109589	0	0.0333333333
879	0	0.5054794521	0	0.0226666667	0	0.1196666667	0.0744520548	0	0.0333333333
880	0	0.5052054795	0	0.0226666667	0	0.1193333333	0.0733561644	0	0.0333333333
881	0	0.5047945205	0	0.022	0	0.119	0.0723972603	0	0.0333333333
882	0	0.5043150685	0	0.0216666667	0	0.119	0.0713013699	0	0.0333333333
883	0	0.5039726027	0	0.0216666667	0	0.1186666667	0.0703424658	0	0.0333333333
884	0	0.5031506849	0	0.0216666667	0	0.1183333333	0.0691780822	0	0.0333333333
885	0	0.5026712329	0	0.0216666667	0	0.1176666667	0.0680821918	0	0.0333333333
886	0	0.5024657534	0	0.0213333333	0	0.1176666667	0.0670547945	0	0.0333333333
887	0	0.5020547945	0	0.0213333333	0	0.1173333333	0.0660273973	0	0.0333333333
888	0	0.5015068493	0	0.0213333333	0	0.117	0.0649315068	0	0.0333333333
889	0	0.5010958904	0	0.021	0	0.1166666667	0.0640410959	0	0.0333333333
890	0	0.5004109589	0	0.02	0	0.1163333333	0.062739726	0	0.0333333333
